item,itemLabel,startDate,endDate
,Eduardo Latorre Rodríguez,1996,2000
Q16576566,Hugo Tolentino Dipp,2000,2003
,Frank Guerrero Prats,2003,2004
Q58295,Carlos Morales Troncoso,2004,2014
Q18117835,Andrés Navarro,2014,2016
Q9032878,Miguel Vargas,2016,2020
Q98222557,Roberto Álvarez Gil,2020,
